,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
862,AS14.27,2014-05-13,6,0.6000000000000001,0.649910233393177,0.8429319371727748,0.38879456706281834,0.19168483432447872,0.3021094244104636,0.13793103448275865,0.2153846153846154,0.14931965323572677,0.26350344371288015,0.0,0.0,0.03720574615997601,0.0,0.0384338087079883,0.12594646302269072,0.006437328731824691,0.0,0.0,0.5454674053009421
863,AS14.27,2014-05-14,8,0.7105263157894737,0.6391382405745059,0.8586387434554974,0.4091680814940578,0.1914573045726777,0.3020151930974164,0.2413793103448276,0.24615384615384617,0.1611263821906027,0.25138046297137906,0.0,0.0,0.024903121910901778,0.0,0.038746080492206174,0.13527493916198213,0.006437328731824691,0.0,0.0,0.5454674053009421
864,AS14.27,2014-05-15,6,0.631578947368421,0.698384201077199,0.8429319371727748,0.5059422750424449,0.18660827516452833,0.2665765917674274,0.10344827586206896,0.16923076923076924,0.1280796755825765,0.22865782677284943,0.0,0.0,0.017191366637125467,0.0,0.034621484205585085,0.11461716317135238,0.006437328731824691,0.0,0.0,0.49732165331480505
865,AS14.28,2014-04-05,8,0.7263157894736842,0.6364452423698379,0.48952879581151837,0.4142614601018676,0.20155932438898083,0.5078679672430142,0.0,0.1076923076923077,0.475756379131299,0.28410780250628587,0.10644539220339352,0.3144068141989649,0.06595029972416017,0.0,0.06919793667699653,0.3441454758958377,0.19994993015990356,0.004377927223500637,0.20753460665250395,0.39581283401323464
866,AS14.28,2014-04-06,8,0.6631578947368422,0.6956912028725311,0.4267015706806283,0.49575551782682525,0.20319830207317294,0.5758331732808858,0.0,0.1076923076923077,0.5108355110082861,0.31134660068603115,0.11608995642517407,0.22773661545149507,0.09408812197690097,0.0,0.07671683874741592,0.3876046885445719,0.19994993015990356,0.007689913999337998,0.3565039389753191,0.406318193827009
867,AS14.28,2014-04-07,8,0.7894736842105263,0.679533213644524,0.3795811518324608,0.5568760611205433,0.1526597539591059,0.5460252463617215,0.0,0.07692307692307693,0.4307772711574781,0.2719427297261318,0.12942985763022288,0.18825718982217338,0.05192901880571683,0.0,0.06741731979503418,0.4079504179647926,0.12215175026745378,0.01604936069339644,0.3565039389753191,0.406318193827009
868,AS14.28,2014-04-08,8,0.7578947368421052,0.7441651705565524,0.41099476439790583,0.6434634974533108,0.1829109071960543,0.541281828976958,0.0,0.046153846153846156,0.6779483505656612,0.2720462528554209,0.13760280809575592,0.05194006330575594,0.061809886978870354,0.0,0.06121613943564057,0.40832498747298673,0.1543621626616718,0.01604936069339644,0.19598523582165125,0.520911906837221
869,AS14.28,2014-04-09,6,0.631578947368421,0.7333931777378813,0.39528795811518325,0.6179966044142615,0.15981412401722228,0.5211052465525683,0.0,0.046153846153846156,0.6519572242496432,0.2784616478774621,0.09612740073239759,0.031387700207849374,0.06868017524593477,0.0,0.05717477421631972,0.3974178594813269,0.14713913284545968,0.02362193799786336,0.19598523582165125,0.4509524512852944
870,AS14.28,2014-04-10,6,0.631578947368421,0.8007181328545778,0.356020942408377,0.7198641765704585,0.2123785025609159,0.5041853306699678,0.03448275862068966,0.0,0.629116703320887,0.20884250130035392,0.08517966221606575,0.06358397522109469,0.051126874412526134,0.0,0.07391865995497136,0.3653268777527958,0.09464954666135905,0.019244010774362722,0.15236297059160084,0.3312745601790696
871,AS14.28,2014-04-11,8,0.6947368421052633,0.7684021543985633,0.34031413612565453,0.6893039049235994,0.29899310477445573,0.5069173659246284,0.03448275862068966,0.0,0.6764358701169908,0.23105233688170732,0.10531301287822167,0.08453627854532611,0.03296518074879301,0.0,0.07080479317778544,0.34544314829035494,0.24846058566163268,0.01593202399852536,0.0025188325088323594,0.3207692003652952
872,AS14.28,2014-04-12,8,0.7578947368421052,0.7791741472172347,0.34031413612565453,0.6281833616298813,0.4408449121629423,0.6982291107063863,0.3103448275862069,0.15384615384615385,0.7544865902288401,0.3170995345090188,0.09715088948309208,0.15529309478202988,0.03296518074879301,0.0,0.08194843928549855,0.3097818406956211,0.5686047885782118,0.007572577304466919,0.006091025128622704,0.34178824106992406
873,AS14.28,2014-04-13,8,0.6631578947368422,0.7684021543985633,0.2657068062827226,0.6281833616298813,0.407931919695733,0.6984415517397343,0.3103448275862069,0.15384615384615385,0.5263676549313131,0.3244044272536498,0.07190385561481745,0.16772656260613225,0.10824537052378734,0.0,0.08319535247658233,0.2999978531100272,0.5008225759444406,0.027546374751997397,0.27155573908510516,0.22140305841188082
874,AS14.28,2014-04-14,6,0.6000000000000001,0.7360861759425488,0.23429319371727758,0.6027164685908319,0.3829954370213509,0.7252716927869371,0.3103448275862069,0.18461538461538463,0.4164883934227176,0.3358953170012014,0.08257682622613989,0.16772656260613225,0.13631774739393065,0.0,0.08203042809806298,0.31561647766160983,0.4739552419168528,0.03188743605447435,0.31399114304083037,0.33124959694782885
875,AS14.28,2014-04-15,6,0.6000000000000001,0.7253141831238776,0.23429319371727758,0.5517826825127334,0.3221286798433823,0.7099058310443691,0.3103448275862069,0.18461538461538463,0.4886304161465566,0.39402235033971417,0.07461971464884029,0.14166904402874575,0.14463355708761952,0.0,0.057878666806006236,0.3231147450496395,0.475570183077016,0.03188743605447435,0.4029250298373717,0.4690840782430876
876,AS14.28,2014-04-16,6,0.5052631578947369,0.714542190305206,0.2971204188481676,0.5415959252971139,0.2750226953908794,0.7286864845610794,0.3103448275862069,0.18461538461538463,0.47822359017738175,0.4039519865804345,0.03736198842867181,0.20402113814511422,0.2217380022875422,0.0,0.06337533344834541,0.3732489316531298,0.3217591440767423,0.03188743605447435,0.4026721239067691,0.560249798733948
877,AS14.28,2014-04-17,8,0.7578947368421052,0.649910233393177,0.39136125654450266,0.500848896434635,0.14361796143315436,0.5847514462487159,0.03448275862068966,0.03076923076923077,0.4795984480280921,0.3609636223354684,0.0918603365772531,0.17483202238795836,0.2221121209556207,0.0,0.05296508348029465,0.43244326305029523,0.0016149411601630666,0.03188743605447435,0.3990999312869788,0.704062973911343
878,AS14.28,2014-04-18,6,0.4421052631578947,0.6499102333931777,0.41099476439790583,0.4499151103565366,0.17488272222050527,0.5624051209968359,0.03448275862068966,0.06153846153846154,0.46096193589009443,0.3414839280835122,0.10090036181837754,0.16653054570648412,0.14574548244554533,0.0,0.051408538296306636,0.4321910184289872,0.0016149411601630666,0.02048873111860321,0.13363521733049633,0.616127911596877
879,AS14.28,2014-04-19,6,0.5921052631578947,0.574506283662477,0.4424083769633508,0.3735144312393889,0.17149134401111463,0.5707050583591904,0.03448275862068966,0.03076923076923077,0.4812367125716721,0.31438275291247114,0.0998893944506305,0.2776237247150562,0.20077508009674833,0.0,0.051656678679787564,0.4051166428046923,0.0334508293733584,0.012156636559497828,0.4516568240653674,0.541901823772069
880,AS14.28,2014-04-20,8,0.7578947368421052,0.5718132854578093,0.4816753926701571,0.35653650254668934,0.13367282480014764,0.5185936600088367,0.0,0.046153846153846156,0.36217970741530603,0.22998624204054943,0.11004894703640972,0.266275420793088,0.19208810554632536,0.0,0.05012140710815054,0.4081524887508049,0.07680122584474526,0.01932368873270423,0.6822359979944421,0.4502243570407753
881,AS14.28,2014-04-21,8,0.7894736842105263,0.6256732495511665,0.46596858638743455,0.4176570458404075,0.09567740620056263,0.470163137435239,0.0,0.046153846153846156,0.2902820213428665,0.17216474598964307,0.12157709091081903,0.1829710233524881,0.12452114795077952,0.0,0.041141924032085574,0.3731383877502165,0.07680122584474526,0.01932368873270423,0.8977651960532301,0.35905863654991493
882,AS14.28,2014-04-22,8,0.6710526315789473,0.7226211849192095,0.3992146596858639,0.5602716468590832,0.1132507351398221,0.41033384440348614,0.0,0.046153846153846156,0.2159024657005201,0.13175694142710284,0.06380396721215954,0.14140332287294022,0.13037209438424152,0.0,0.03977761776846638,0.30676187216699474,0.11491628073941647,0.03659794938269402,0.9686584598001186,0.27537772489271
883,AS14.28,2014-04-23,6,0.631578947368421,0.6929982046678631,0.3795811518324608,0.5857385398981325,0.1350450673106498,0.48011747260840054,0.0,0.015384615384615385,0.3739038181378097,0.14464045998842895,0.10062563523806434,0.12442651234190544,0.12007769262288386,0.0,0.03721096420241112,0.2759274190919995,0.15619168885081938,0.028022856871034674,0.9742796050576763,0.368482256343261
884,AS14.28,2014-04-24,8,0.7894736842105263,0.7576301615798917,0.42146596858638746,0.6876061120543294,0.16172204373253882,0.4667953156129514,0.03448275862068966,0.015384615384615385,0.43134208502116933,0.15725680362649064,0.09683740033774674,0.03929738761869828,0.03873932808730284,0.0,0.036980836512599646,0.2996003196533783,0.16192928379247715,0.030822288422316955,0.61382259436708,0.33158244003103754
885,AS14.28,2014-04-25,6,0.631578947368421,0.824955116696588,0.44502617801047123,0.7758913412563668,0.2052911254072061,0.5237096287408569,0.03448275862068966,0.0,0.49033342948394254,0.21177436078217077,0.10235556967023511,0.025964054285364958,0.04636976124250597,0.0,0.03756236701080746,0.3259408954612294,0.1169639461609272,0.023655236249110555,0.679583111522394,0.5558604305741335
886,AS14.28,2014-04-26,8,0.7894736842105263,0.7818671454219026,0.46073298429319376,0.7758913412563668,0.24908757626956438,0.5113019596011767,0.03448275862068966,0.0,0.5535366285378451,0.22542783015086873,0.09224263134176533,0.03800573283884202,0.03029391992088217,0.0,0.03938801562694345,0.3164034414108045,0.1368557117825396,0.023655236249110555,0.466247423261707,0.6863141164992396
887,AS14.28,2014-04-27,8,0.6710526315789473,0.7818671454219026,0.4803664921465969,0.7758913412563668,0.23024060458168888,0.5032583488644414,0.03448275862068966,0.0,0.5454985083346553,0.21345930528678772,0.09309044880892928,0.051178764043417424,0.029554913245176225,0.002353994702904802,0.04088803822045145,0.3304877871562517,0.12743640641604792,0.02233202716978738,0.3953541595148185,0.8226695263434899
888,AS14.28,2014-04-28,8,0.7105263157894737,0.7818671454219026,0.5589005235602095,0.7249575551782683,0.18423015888534222,0.48398331182099136,0.03448275862068966,0.0,0.3493215295267762,0.1901175431526278,0.05086313859827869,0.06607436388583228,0.02992644732832841,0.002353994702904802,0.042423620355772435,0.313087542937052,0.12661782895040818,0.031935004984827486,0.45520607549145287,0.9999999999999999
889,AS14.28,2014-04-29,6,0.631578947368421,0.8087971274685812,0.49345549738219896,0.7249575551782683,0.18301124134024627,0.4083767669801754,0.0,0.0,0.2669684349490591,0.14328952853877716,0.048088681145049474,0.04011030960046732,0.021292549075498594,0.002353994702904802,0.13917135087283147,0.25048213826413956,0.10725186329112123,0.02555402938570672,0.4571469557588753,0.8888304102082972
890,AS14.28,2014-04-30,6,0.5052631578947369,0.754937163375224,0.49345549738219896,0.6842105263157896,0.13036251636601998,0.2815323981250619,0.0,0.0,0.18098935207621514,0.07313297338753058,0.030832479806170647,0.04011030960046732,0.01366211592029547,0.002353994702904802,0.1310196752963515,0.1637455108919383,0.10725186329112123,0.02555402938570672,0.07018706194067019,0.6183954051012363
891,AS14.28,2014-05-01,6,0.536842105263158,0.7118491921005383,0.49345549738219896,0.6027164685908319,0.08626309518512865,0.24728234280242456,0.0,0.0,0.10077411245500148,0.06359803141080399,0.02941727426023111,0.028068631046990263,0.01022434104853473,0.002353994702904802,0.1256478552549627,0.13760470349505916,0.08736009766950882,0.0490364318545342,0.0707487065865549,0.4879417191761301
892,AS14.28,2014-05-02,6,0.6000000000000001,0.6256732495511665,0.4463350785340314,0.5415959252971139,0.0970819562613211,0.29595664208084127,0.03448275862068966,0.0,0.2581144073493203,0.09251086134440434,0.04500486701609452,0.0633410767412479,0.06215215986839294,0.0,0.15618232137968535,0.1530443408129824,0.07708245218707903,0.04808148557769492,0.0707487065865549,0.35414920107258674
893,AS14.28,2014-05-03,8,0.6947368421052633,0.6014362657091556,0.387434554973822,0.5925297113752123,0.10995187959676722,0.2378687890758804,0.03448275862068966,0.015384615384615385,0.3403229828426306,0.11297601843098484,0.026410861287251886,0.05117496026409096,0.07614741032436449,0.0,0.1813508681730144,0.18687074520345018,0.04332662773629232,0.07181679619289993,0.01240095899717685,0.0837141959655257
894,AS14.28,2014-05-04,6,0.6000000000000001,0.59605026929982,0.4267015706806283,0.5925297113752123,0.0930884621460283,0.2985328962208175,0.03448275862068966,0.046153846153846156,0.3866709177316456,0.14738382291459012,0.02929276295059157,0.057714743720367875,0.11919561071018762,0.0,0.08517007166101724,0.2351305593162676,0.02511911024072619,0.09031793883824779,0.07071001059717308,0.1751004249990118
895,AS14.28,2014-05-05,6,0.631578947368421,0.5852782764811488,0.4109947643979058,0.5789473684210527,0.10600145999077425,0.39290024338843527,0.03448275862068966,0.046153846153846156,0.45237399539901046,0.17199073398924822,0.05109054840144711,0.057714743720367875,0.1534728375354838,0.0,0.11124561969334008,0.2812239581199774,0.0515012955071315,0.09031793883824779,0.36035667751812755,0.23768324571932584
896,AS14.29,2014-04-07,8,0.6631578947368422,0.9138240574506278,0.4502617801047121,0.6638370118845501,0.26869865015117084,0.3025028250034209,0.3448275862068966,0.015384615384615385,0.021298109170486978,0.16217425093635546,0.007400798517104599,0.0,0.0,0.3038165899759936,0.10570625054445694,0.4648379190763613,0.2633689138709895,0.0,0.00806645538656464,0.0
897,AS14.29,2014-04-08,8,0.7578947368421052,0.8438061041292633,0.3835078534031414,0.5314091680814941,0.2871839644373978,0.397430445897127,0.2758620689655173,0.015384615384615385,0.02253260816545671,0.1931121558847571,0.009058704003805176,0.0,0.0,0.3465030823832375,0.1157267430891428,0.6186501767177498,0.2633689138709895,0.0,0.004162030057938952,0.0
898,AS14.29,2014-04-09,8,0.7263157894736842,0.8734290843806103,0.3992146596858639,0.6078098471986418,0.26459026140645675,0.520058697945532,0.41379310344827586,0.015384615384615385,0.05262359795058759,0.24572732260336946,0.037853752313408144,0.0,0.0,0.3599887683368285,0.10557162118746198,0.7788760438953483,0.2838660047555241,0.0,0.004162030057938952,0.0
899,AS14.29,2014-04-10,10,0.8842105263157893,0.8518850987432667,0.5287958115183247,0.5721561969439729,0.2881355315659852,0.538567379381818,0.41379310344827586,0.0,0.05880343614784716,0.2916123610957791,0.03074317713769037,0.0,0.0,0.4078505278122795,0.10435545380108986,0.8150579872589556,0.11106507924096432,0.0,0.004718975905113011,0.0
900,AS14.29,2014-04-11,8,0.6631578947368422,0.8734290843806103,0.4973821989528796,0.6332767402376911,0.2959850583003468,0.5442248808832038,0.4482758620689656,0.015384615384615385,0.0662309241300215,0.282165234202037,0.03277639351524602,0.0,0.0,0.38922246029075847,0.2015035009067683,0.8364913347274762,0.04064875762820899,0.0,0.004718975905113011,0.0
901,AS14.29,2014-04-12,10,0.8289473684210527,0.8438061041292633,0.5130890052356021,0.6129032258064517,0.2537106555754352,0.514562865583162,0.2413793103448276,0.015384615384615385,0.060204595578447546,0.2894172602933387,0.03691869841257378,0.014771161918734973,0.0,0.45416231777005955,0.17681135880462792,0.7183632290253784,0.04064875762820899,0.0,0.0016738779406878933,0.0
902,AS14.29,2014-04-13,10,0.8210526315789473,0.9003590664272889,0.6387434554973822,0.6689303904923599,0.2183825248809643,0.4189378634112642,0.2758620689655173,0.015384615384615385,0.0550781049426895,0.2765394250452485,0.0389702216305444,0.014771161918734973,0.0,0.40306948200277765,0.15064838709527148,0.5037655792300175,0.07136307253773673,0.0,0.0016738779406878933,0.0
903,AS14.29,2014-04-14,8,0.7894736842105263,0.9219030520646312,0.7015706806282722,0.6281833616298813,0.19072923394656674,0.377465990419009,0.13793103448275865,0.015384615384615385,0.03194315709255189,0.23530698751916787,0.010175173320941432,0.014771161918734973,0.0,0.314678417752099,0.14941777849759538,0.4141990937253821,0.07021528698415179,0.0,0.0016738779406878933,0.0
904,AS14.29,2014-04-15,10,0.8289473684210527,0.9434470377019744,0.6073298429319371,0.6893039049235994,0.22288202994672854,0.40242495236071646,0.13793103448275865,0.015384615384615385,0.03507284965249108,0.21322859829011995,0.01395510195732357,0.014771161918734973,0.0,0.332669619615948,0.16726773679665674,0.4771824168156383,0.07021528698415179,0.0,0.0011169320935138336,0.0
905,AS14.29,2014-04-16,8,0.7578947368421052,0.9245960502692991,0.5366492146596858,0.6485568760611207,0.23602495368753154,0.4236821779985883,0.06896551724137932,0.0,0.026451990305047798,0.2596297921332131,0.013705459467601537,0.014771161918734973,0.0,0.34754661519664265,0.0683760298874067,0.4898344460781672,0.07021528698415179,0.0,0.0011169320935138336,0.0
906,AS14.29,2014-04-17,8,0.7263157894736842,0.9569120287253132,0.5209424083769634,0.6893039049235994,0.24173094798684877,0.48003470333181064,0.2413793103448276,0.015384615384615385,0.03512042703267448,0.2715330970311674,0.09894694342917701,0.0005455706348235998,0.0,0.3116049894892882,0.07981051888514469,0.5495191235569863,0.16145413122829708,0.0,0.0,0.0
907,AS14.29,2014-04-18,8,0.7894736842105263,0.9219030520646316,0.5052356020942409,0.6943972835314093,0.23695519555158195,0.5210756940315788,0.3448275862068966,0.046153846153846156,0.03837861202430613,0.4099654055933985,0.0958692453552591,0.0005455706348235998,0.0,0.3656214980104273,0.07946827770542507,0.6244206162913783,0.14615928340151477,0.0,0.0008341749711023878,0.0
908,AS14.29,2014-04-19,6,0.631578947368421,0.9111310592459598,0.4856020942408377,0.6587436332767405,0.27221578503082416,0.4967352246666887,0.37931034482758624,0.06153846153846154,0.042538561480599146,0.41784352362578964,0.11603123403187911,0.0005455706348235998,0.0,0.45015757213940427,0.08536137889033422,0.6477100069531726,0.12107549305686367,0.0,0.0019483430653746627,0.0
909,AS14.29,2014-04-20,8,0.7105263157894737,0.8572710951526026,0.5013089005235603,0.5772495755517828,0.24113671356580527,0.4929582334100622,0.4827586206896552,0.07692307692307693,0.04289391201909328,0.42016549255598445,0.11225130539549695,0.0005455706348235998,0.0,0.9786395015570021,0.0726071495176247,0.6176276530910462,0.12780182295091286,0.0,0.0019483430653746627,0.0
910,AS14.29,2014-04-21,8,0.6631578947368422,0.8168761220825846,0.5013089005235603,0.5517826825127334,0.15762566362243266,0.42430709699079616,0.4482758620689656,0.07692307692307693,0.04183704641187399,0.35474053247829984,0.11046773150766336,0.0005455706348235998,0.0,0.9173073352373198,0.07447658761319852,0.5490065610512417,0.12780182295091286,0.0,0.0019483430653746627,0.0
911,AS14.29,2014-04-22,6,0.536842105263158,0.7845601436265701,0.5013089005235603,0.49066213921901536,0.19248313287327895,0.33273712566625,0.2758620689655173,0.06153846153846154,0.033389911512494694,0.3176793705951609,0.021083942648760123,0.0,0.0,0.8864559802282256,0.08334209381725159,0.4558069576338474,0.03656297870676756,0.0,0.0019483430653746627,0.0
912,AS14.29,2014-04-23,8,0.7263157894736842,0.719928186714542,0.42277486910994766,0.4091680814940578,0.21979592637566248,0.4070138784301689,0.5172413793103449,0.07692307692307693,0.07436255175471047,0.23885710465264834,0.026645420262862252,0.0,0.0,0.9792136317987613,0.08074096768227719,0.49369185120102943,0.17132992959123103,0.0,0.0033494142809207205,0.0
913,AS14.29,2014-04-24,8,0.7578947368421052,0.698384201077199,0.48952879581151837,0.44482173174872675,0.19329329005726173,0.4408588579858088,0.5172413793103449,0.12307692307692308,0.06971284007670568,0.24848493328007334,0.022920494797117434,0.0,0.0,1.0,0.07075386073361664,0.4772079223469299,0.2500224359088275,0.0,0.00971518093415435,0.0
914,AS14.29,2014-04-25,8,0.7105263157894737,0.7414721723518847,0.5523560209424084,0.5263157894736843,0.24446065897788224,0.46434905856877573,0.5172413793103449,0.1076923076923077,0.07132971713600142,0.279430258109644,0.06792180788933906,0.0,0.0,0.5004512396568779,0.06357875266133668,0.44358113686256123,0.36645880500573996,0.0,0.00971518093415435,0.0
915,AS14.29,2014-04-26,6,0.47368421052631576,0.7414721723518847,0.5916230366492147,0.5263157894736843,0.313708137755046,0.4737150255977588,0.5517241379310346,0.1076923076923077,0.08511607275307377,0.30613758756693144,0.06792180788933906,0.0,0.0,0.5458633835132339,0.05703983429564079,0.39936578836939396,0.41564786907736423,0.0,0.010560964702071286,0.0
916,AS14.29,2014-04-27,6,0.5526315789473684,0.6768402154398558,0.5916230366492147,0.4855687606112055,0.3837865972404203,0.5492201837602974,0.6896551724137931,0.13846153846153847,0.09982650171201787,0.34973521088427106,0.06792180788933906,0.0,0.0,0.6173275218751819,0.052143642536230744,0.4937675006666422,0.4261287705655092,0.0,0.010560964702071286,0.0
917,AS14.29,2014-04-28,6,0.631578947368421,0.6822262118491917,0.5484293193717278,0.4855687606112055,0.3300601456454884,0.4833927231302231,0.3103448275862069,0.09230769230769231,0.08969567480570265,0.27144549901917464,0.07457557987330261,0.0,0.0,0.4933271272491786,0.05303107826313533,0.524683613303135,0.27594235259830036,0.0,0.00832571851542284,0.0
918,AS14.29,2014-04-29,8,0.7263157894736842,0.649910233393177,0.4698952879581152,0.4651952461799661,0.32298068599113794,0.4326195508068394,0.2758620689655173,0.03076923076923077,0.09644021518266238,0.24245174107314296,0.12129178520827959,0.0,0.0,0.40057706464024545,0.05537505766779407,0.4780995993090005,0.284503539986565,0.0,0.0008457837679169342,0.0
919,AS14.29,2014-04-30,8,0.7578947368421052,0.6391382405745059,0.4856020942408377,0.44482173174872675,0.332663627294299,0.4585749847434331,0.20689655172413793,0.03076923076923077,0.1381813808882278,0.23374608921941395,0.1639386237347153,0.03713140699080301,0.0,0.4560093698379252,0.0553918281067277,0.4759765105120165,0.16924672213593403,0.0,0.0008457837679169342,0.0
920,AS14.29,2014-05-01,8,0.7263157894736842,0.6552962298025129,0.4541884816753927,0.3887945670628184,0.30000754299715104,0.5176340752818552,0.2413793103448276,0.046153846153846156,0.15306595311020232,0.25038894188271515,0.17143785767815956,0.03713140699080301,0.0,0.4589931471676732,0.057713291644299614,0.5958669497531465,0.13128894074076705,0.0,0.0,0.0
921,AS14.29,2014-05-12,8,0.7263157894736842,0.7684021543985633,0.4502617801047121,0.5721561969439729,0.14762113476851446,0.5548271937947918,0.10344827586206896,0.046153846153846156,0.03138300603548664,0.39428642706791606,0.054672325119567836,0.03550175924793849,0.0,0.4391546908636492,0.3560362632791208,0.627375310992561,0.01191635537768742,0.0,0.0008551813653382333,0.0
922,AS14.29,2014-05-13,10,0.8210526315789473,0.7576301615798917,0.4502617801047121,0.5721561969439729,0.1984653108093848,0.6768954637403621,0.3103448275862069,0.046153846153846156,0.052738967513332756,0.5087626625896261,0.09012230250462783,0.03550175924793849,0.0,0.5208844681782191,0.20839925694532976,0.7540719894667238,0.016644778697526626,0.0,0.0008551813653382333,0.0
923,AS14.29,2014-05-14,8,0.7263157894736842,0.7791741472172347,0.46596858638743455,0.5517826825127335,0.19738443148699664,0.719516494417815,0.4482758620689656,0.06153846153846154,0.05829468764765845,0.5424223022999304,0.09178033196541702,0.03550175924793849,0.0,0.40868622426393403,0.2825933868879702,0.8732764405497163,0.016644778697526626,0.0,0.008655187225016625,0.0
924,AS14.29,2014-05-15,6,0.47368421052631576,0.789946140035906,0.5130890052356021,0.5314091680814941,0.2268749180346632,0.5805764112144414,0.4482758620689656,0.046153846153846156,0.046438510605749106,0.44330778618254735,0.038813972954226075,0.0,0.0,0.3766958167113994,0.12854494858074722,0.7553422426675784,0.016644778697526626,0.0,0.008655187225016625,0.0
925,AS14.30,2014-03-25,8,0.7894736842105263,0.8222621184919205,0.4136125654450262,0.7758913412563668,0.3388501347049025,0.7037793823071326,0.06896551724137932,0.07692307692307693,0.13990921599262257,0.4882305292352593,0.6983326931449146,0.12640665117985084,0.0,0.036992443923897896,0.6359600447398043,0.3318225367592116,0.0,0.09118131492415726,0.10053079841434892,0.30178466300677953
926,AS14.30,2014-03-26,6,0.6000000000000001,0.8761220825852778,0.3717277486910995,0.7758913412563668,0.36177621709154517,0.8071415359374308,0.06896551724137932,0.07692307692307693,0.17093458196779876,0.6294035564042988,0.7449421154649204,0.11927619513387945,0.0,0.013908036963302312,0.6653373505781064,0.37173824471591477,0.0,0.09111154715963933,0.1080289755568491,0.30178466300677953
927,AS14.30,2014-03-27,8,0.75,0.8222621184919205,0.418848167539267,0.7147707979626485,0.35676544613864997,0.924864073370796,0.0,0.26153846153846155,0.18463988292837322,0.7207041088341855,0.6824214453684416,0.11927619513387945,0.0,0.04015592786439032,0.7699808521960655,0.41643296563307564,0.0,0.12042867534403236,0.10002056415435719,0.3144472620536002
928,AS14.30,2014-03-28,8,0.7578947368421052,0.830341113105924,0.42277486910994766,0.7147707979626485,0.32995871547695355,0.9620204503886819,0.0,0.2923076923076923,0.18691265214605393,0.7211401452552247,0.7478394725646376,0.1263713303718194,0.0,0.04382311648297164,0.6400740818611708,0.4756332174232022,0.0,0.16090983507455434,0.12941846008757454,0.3144472620536002
929,AS14.30,2014-03-29,10,0.8526315789473684,0.830341113105924,0.4698952879581152,0.7147707979626485,0.38615034991233943,0.980430907844878,0.0,0.3230769230769231,0.2005618319011304,0.7752833536189464,0.6011660176278756,0.13348331091820517,0.0,0.050756695361373706,0.5782792070004781,0.4421605714626415,0.005908640979254113,0.25390273342966035,0.12694053476751724,0.04401225694653915
930,AS14.30,2014-03-30,8,0.7263157894736842,0.8626570915619385,0.3756544502617801,0.7147707979626485,0.38104626180791,1.0,0.0,0.35384615384615387,0.18862124968299196,0.8412703302277315,0.6834770434080806,0.0280251592832593,0.0,0.05963041756996391,0.37987590806880167,0.3874325785350592,0.005908640979254113,0.24791340869044712,0.11818694916950115,0.012662599046820619
931,AS14.30,2014-03-31,8,0.7263157894736842,0.8411131059245958,0.2971204188481676,0.7147707979626485,0.37154608103263814,0.9533818208552437,0.0,0.4153846153846154,0.16529897985888115,0.7524720735209188,0.6965635415760535,0.014207115784325713,0.0,0.06410750017075163,0.3250617284142323,0.38955100278001314,0.06330347210128057,0.275345221601844,0.11489668447234977,0.014757430201765313
932,AS14.30,2014-04-01,8,0.7578947368421052,0.8842010771992816,0.218586387434555,0.7555178268251275,0.38639438430415124,0.8709444028111635,0.0,0.18461538461538463,0.14830868974882522,0.786071367495545,0.6394497534052066,0.014207115784325713,0.0,0.037859609269663634,0.18667035823365663,0.32462157476113757,0.07464760073500924,0.295163230802468,0.11034410132157858,0.0020948311549446957
933,AS14.30,2014-04-02,8,0.7263157894736842,0.8868940754039496,0.1832460732984294,0.7758913412563668,0.3850759926487494,0.8153613846115448,0.06896551724137932,0.24615384615384617,0.24454251291604412,0.7062489962933353,0.7048853849219822,0.03822906902500985,0.0,0.034192420651082314,0.2046465606702461,0.24360655867112416,0.0809285445181744,0.29309992844840055,0.06853363759436984,0.0020948311549446957
934,AS14.30,2014-04-03,8,0.7894736842105263,0.8761220825852778,0.1361256544502618,0.735144312393888,0.3476603932480002,0.7189283393577403,0.06896551724137932,0.2153846153846154,0.22323532942128513,0.6322377142061479,0.7284912911302117,0.038207333143144374,0.0,0.02725884177268024,0.284307387859724,0.203329108724309,0.07501990353892028,0.18412585153340424,0.05364397368009362,0.0020948311549446957
935,AS14.30,2014-04-04,8,0.7578947368421052,0.8545780969479346,0.26178010471204194,0.735144312393888,0.3444115010903569,0.6851102766383201,0.06896551724137932,0.2,0.24467667331028195,0.5192090461928255,0.7517773028651857,0.038207333143144374,0.0,0.015104462056456817,0.3668431030715835,0.23980273609465647,0.07546640033836015,0.3031357835296542,0.05156627545021401,0.0020948311549446957
936,AS14.30,2014-04-05,8,0.7894736842105263,0.8653500897666064,0.26178010471204194,0.735144312393888,0.3576210920811052,0.7292794957910125,0.06896551724137932,0.15384615384615385,0.26382176642248173,0.5254426935936786,0.8135661539167237,0.24027332871445847,0.0,0.01062737945566908,0.3990004197268189,0.21802609553732138,0.03447555063495843,0.2924387203164919,0.07247786451207397,0.0
