,id,date,mood_class,average_mood,last_5day_average_mood,last_5day_average_arousal,last_5day_average_valence,last_5day_average_activity,last_5day_total_screen,last_5day_total_sms,last_5day_total_calls,last_5day_total_built_in,last_5day_total_communication,last_5day_total_entertainment,last_5day_total_finance,last_5day_total_game,last_5day_total_office,last_5day_total_other,last_5day_total_social,last_5day_total_travel,last_5day_total_unknown,last_5day_total_utilities,last_5day_total_weather
498,AS14.15,2014-04-30,6,0.47368421052631576,0.6175942549371631,0.8232984293193718,0.4838709677419355,0.09044090545422045,0.05494432681720396,0.13793103448275865,0.2153846153846154,0.030964135227088036,0.13897348627813355,0.0,0.052518781160424396,0.0,0.0,0.01891115440713936,0.0,0.0,0.0,0.0,0.0
499,AS14.15,2014-05-01,6,0.5684210526315789,0.5637342908438059,0.8547120418848168,0.3412563667232598,0.15234838298003078,0.05630791071356731,0.0,0.12307692307692308,0.031135849363313296,0.13863605928848158,0.0,0.052518781160424396,0.0,0.0,0.0509121022475028,0.0,0.0,0.0,0.0,0.0
500,AS14.15,2014-05-02,6,0.631578947368421,0.5852782764811484,0.8547120418848169,0.3412563667232598,0.14604299175055008,0.05317725971880432,0.0,0.07692307692307693,0.027047042609313288,0.13396433634116112,0.0,0.052518781160424396,0.0,0.0,0.03778240138089036,0.0,0.0,0.0,0.0,0.0
501,AS14.15,2014-05-03,6,0.6000000000000001,0.5852782764811484,0.8115183246073299,0.3310696095076401,0.07826003603363252,0.025114855212393986,0.0,0.07692307692307693,0.018433554405278697,0.07406667465751034,0.0,0.052518781160424396,0.0,0.0,0.03637415035599139,0.0,0.0,0.0,0.0,0.0
502,AS14.15,2014-05-04,6,0.631578947368421,0.574506283662477,0.7486910994764397,0.3106960950764007,0.07890859056009342,0.010020337458989698,0.03448275862068966,0.12307692307692308,0.01226605728902915,0.016889070369008465,0.0,0.0,0.0,0.0,0.03434088991713073,0.0004220522557803517,0.0,0.0,0.0,0.0
503,AS14.15,2014-05-05,6,0.631578947368421,0.574506283662477,0.6544502617801047,0.33786078098471994,0.09859171898324182,0.009401766401849457,0.03448275862068966,0.12307692307692308,0.011849476002446882,0.006161441695540736,0.0,0.0,0.0,0.0,0.03434088991713073,0.0004220522557803517,0.0,0.0,0.0,0.0
504,AS14.16,2014-03-18,6,0.5684210526315789,0.6929982046678631,0.39528795811518325,0.66893039049236,0.14504068660097139,0.020381823221015134,0.2758620689655173,0.09230769230769231,0.011840122468197215,0.017359838148711237,0.0027197022307690875,0.0322093165423646,0.0,0.0,0.014334687960362134,0.009559371464770403,0.0,0.0,0.0,0.0
505,AS14.16,2014-03-19,6,0.536842105263158,0.6175942549371631,0.46596858638743455,0.5772495755517828,0.1291801578586431,0.026886744906583125,0.3103448275862069,0.07692307692307693,0.01577854672826076,0.02288723521137762,0.006709642973220976,0.04421839127304343,0.0,0.0,0.016051173441587553,0.009559371464770403,0.0,0.0,0.0,0.0
506,AS14.16,2014-03-20,6,0.4210526315789474,0.5637342908438059,0.4973821989528796,0.5619694397283532,0.09394912010249959,0.0266659820871861,0.20689655172413793,0.06153846153846154,0.01640355826312296,0.022751526374145226,0.007425882607695773,0.04421839127304343,0.0,0.0,0.014981592114042711,0.009559371464770403,0.0,0.0,0.0,0.0
507,AS14.16,2014-03-21,6,0.6000000000000001,0.5242369838420107,0.518324607329843,0.5144312393887946,0.07829661374384053,0.02584560213382202,0.2758620689655173,0.09230769230769231,0.02175330519697161,0.02204953852088537,0.005340431814147964,0.022378177174607057,0.0,0.0,0.014982213241410622,0.00855780842122675,0.0,0.0,0.0,0.0
508,AS14.16,2014-03-22,6,0.5526315789473684,0.5350089766606818,0.6596858638743456,0.565365025466893,0.06840343188125197,0.02495217665331446,0.1724137931034483,0.12307692307692308,0.01946746895233911,0.022125789640133002,0.005548749607673664,0.01200907473067884,0.0,0.0,0.009057900406263883,0.01230141043494974,0.0,0.0,0.0,0.0
509,AS14.16,2014-03-23,6,0.631578947368421,0.4973070017953316,0.7460732984293195,0.5806451612903226,0.07115284182176917,0.0299036162388488,0.2413793103448276,0.16923076923076924,0.020588245723431514,0.017287948183023052,0.009410211869651164,0.01200907473067884,0.0,0.0,0.008282112323741521,0.006294573756524617,0.0,0.0,0.0,0.0
510,AS14.16,2014-03-24,6,0.536842105263158,0.5188509874326748,0.7146596858638744,0.6213921901528014,0.07775404363231037,0.029231177881720853,0.3103448275862069,0.2,0.020123389031721856,0.012157001686010124,0.01291066158565752,0.007089701267473612,0.0,0.0,0.010156364156416641,0.012015048801679574,0.0,0.0,0.0,0.0
